sunset_2.jpeg,0.0,0.0,0.0,0.0,0.0,0.0,0.0065620616,0.0,0.0,0.0207223,0.012088008,0.0,0.02693899,0.09083275,0.0,0.018304698,0.19720721,0.0,0.011397265,0.13504031,0.0,0.010706522,0.0207223,0.086342916,0.007252805,0.0048352033,0.18028401,0.01450561,0.011397265,0.33328366,0.009670407,0.022449158,0.46866935,0.013469495,0.0069074333,0.7484204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034537166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027629733,0.0,0.0,0.010706522,0.0,0.0,0.007252805,0.0,0.0,0.00034537166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006907433,0.0,0.0,0.0034537166,0.0,0.0,0.00034537166,0.0,0.0,0.0037990883,0.0,0.0,0.0006907433,0.0,0.0,0.0017268583,0.0,0.0,0.0006907433,0.0,0.0,0.001036115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004119739,0.0013732463,0.0,0.035704404,0.074841924,0.0,0.024375122,0.17508891,0.0,0.01304584,0.15552014,0.0,0.015792333,0.04978018,0.043943882,0.013732463,0.0068662316,0.18195513,0.0044630505,0.0061796084,0.35223767,0.0017165579,0.0020598695,0.50535464,0.023345187,0.0010299347,0.720611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010299347,0.0,0.0,0.010299347,0.0,0.0,0.00652292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034331158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68294483,0.0,0.0,0.18825431,0.0,0.0,0.18354796,0.0010458573,0.0,0.24943697,0.01202736,0.0,0.2389784,0.07425587,0.0,0.22956568,0.21230903,0.0,0.13700731,0.28395027,0.0,0.052815795,0.20655683,0.0020917146,0.017779574,0.10092523,0.001568786,0.008366859,0.021963004,0.009412716,0.001568786,0.00052292866,0.00052292866,0.0,0.0,0.0,0.09831059,0.0,0.0,0.22485933,0.0,0.0,0.14275953,0.0,0.0,0.041311365,0.0,0.0,0.004706358,0.0,0.0,0.003137572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052292866,0.0,0.0,0.00052292866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001568786,0.0,0.0,0.005752215,0.0,0.0,0.00784393,0.0,0.0,0.005229287,0.0,0.0,0.001568786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008889787,0.0,0.0,0.009412716,0.0,0.0,0.0036605005,0.0,0.0,0.004706358,0.0,0.0,0.0010458573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052292866,0.0,0.0,0.01568786,0.0,0.0,0.013596145,0.0,0.0,0.008889787,0.0,0.0,0.005752215,0.0,0.0,0.005229287,0.0,0.0,0.0020917146,0.0,0.0,0.0036605005,0.0,0.0,0.0010458573,0.0,0.0,0.0010458573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01150443,0.0,0.0,0.008366859,0.0,0.0,0.003137572,0.0,0.0,0.0010458573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012550288,0.0,0.0,0.0010458573,0.0,0.0,0.0010458573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036605008,0.0,0.0,0.026146432,0.0,0.0,0.003137572,0.0,0.0,0.003137572,0.0,0.0,0.0010458573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29267398,0.0,0.0,0.10960219,0.0,0.0,0.2938784,0.0060220985,0.0,0.4239557,0.03372375,0.0,0.37879,0.10056904,0.0,0.2938784,0.20956902,0.0006022098,0.17464085,0.37698334,0.0006022098,0.06804971,0.2950828,0.0024088393,0.03312154,0.14513257,0.010237567,0.012044197,0.043961316,0.020475134,0.0054198885,0.011441987,0.007226518,0.003613259,0.0030110492,0.0,0.12465744,0.0,0.0,0.13971268,0.0,0.0,0.12345301,0.0,0.0,0.054198883,0.0,0.0,0.019270714,0.0,0.0006022098,0.018066294,0.0,0.0,0.006624308,0.0,0.0,0.007226518,0.0,0.0,0.0012044196,0.0,0.0,0.0006022098,0.0,0.0,0.0006022098,0.0,0.0,0.0,0.0,0.0,0.0048176786,0.0,0.0,0.030110491,0.0,0.0,0.010839777,0.0,0.0,0.010237567,0.0,0.0,0.0048176786,0.0,0.0,0.0006022098,0.0,0.0,0.0012044196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010237567,0.0,0.0,0.015657455,0.0,0.0,0.012646406,0.0,0.0,0.008430937,0.0,0.0,0.0030110492,0.0,0.0,0.0030110492,0.0,0.0,0.0006022098,0.0,0.0,0.0006022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008430937,0.0,0.0,0.022883974,0.0,0.0,0.009033147,0.0,0.0,0.009635357,0.0,0.0,0.0060220985,0.0,0.0,0.006624308,0.0,0.0,0.009635357,0.0,0.0,0.0042154687,0.0,0.0,0.0012044196,0.0,0.0,0.0006022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027099442,0.0,0.0,0.03191712,0.0,0.0,0.013850826,0.0,0.0,0.012646406,0.0,0.0,0.0018066295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048176786,0.0,0.0,0.0060220985,0.0,0.0,0.0054198885,0.0,0.0,0.0018066295,0.0,0.0,0.0024088393,0.0,0.0,0.0,0.0,0.0,0.0006022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030110491,0.0,0.0,0.030712701,0.0,0.0,0.025292812,0.0,0.0,0.015055246,0.0,0.0,0.009635357,0.0,0.0,0.0048176786,0.0,0.0,0.0048176786,0.0012044196,0.0,0.003613259,0.0,0.0,0.0006022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036233792,0.0,0.002588128,0.023465695,0.0,0.0005176256,0.07125979,0.0018979606,0.0029332119,0.099384114,0.012595557,0.0060389657,0.102317326,0.051762562,0.012077931,0.07867909,0.20377195,0.019669773,0.06711879,0.55368686,0.041410048,0.033645663,0.47707826,0.12561049,0.02398332,0.28503916,0.22413188,0.026053822,0.12940641,0.22482206,0.024500946,0.04796664,0.1166383,0.030194826,0.034335833,0.3763138,0.0017254187,0.0,0.011215221,0.005176256,0.0,0.007591842,0.0041410048,0.0,0.011905389,0.0018979606,0.0,0.016564019,0.0015528768,0.00017254187,0.012768098,0.0015528768,0.0,0.009662345,0.0005176256,0.0,0.010352512,0.00034508374,0.0,0.010870138,0.0005176256,0.0,0.017254187,0.0,0.0,0.04520597,0.0,0.0,0.03778667,0.0,0.0,0.0018979606,0.001380335,0.0,0.00017254187,0.0020705024,0.0,0.0,0.0,0.0,0.0,0.0006901675,0.0,0.0,0.00017254187,0.0,0.0,0.00017254187,0.0,0.0,0.00017254187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034508374,0.0,0.0,0.00034508374,0.0,0.0,0.0005176256,0.0,0.0,0.00034508374,0.0,0.0,0.00034508374,0.0,0.0,0.00034508374,0.0,0.0,0.00034508374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010352512,0.0,0.00017254187,0.001380335,0.0,0.0,0.001380335,0.0,0.0,0.0006901675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010352512,0.0,0.0010352512,0.0031057536,0.0,0.0,0.0015528768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020705024,0.0,0.0024155863,0.0031057536,0.0,0.0,0.0005176256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018979606,0.0,0.00034508374,0.010007428,0.0,0.0,0.011387764,0.0,0.0,0.008454552,0.0,0.0,0.006729133,0.0006901675,0.0,0.00276067,0.0,0.0,0.0015528768,0.0006901675,0.0,0.0012077931,0.0005176256,0.0,0.0020705024,0.00034508374,0.0,0.0029332119,0.00034508374,0.0,0.0006901675,0.0,0.0,0.0,0.0,0.0
lavender_10.jpeg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020461702,0.0,0.0,0.0038000303,0.0,0.0,0.012277021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023384802,0.0,0.0,0.10610854,0.0,0.00029231003,0.5714661,0.0,0.00789237,0.6848824,0.0,0.009938541,0.4256034,0.0,0.008184681,0.029815622,0.0,0.0023384802,0.0017538602,0.0,0.0008769301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023092492,0.0,0.00058462005,0.07804678,0.0,0.00029231003,0.058754314,0.0,0.0,0.0064308206,0.0,0.0,0.0020461702,0.0,0.0,0.00029231003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029231003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16819772,0.0,0.0,0.023387494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012815065,0.0,0.0,0.011213182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016018831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022426364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016018831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17172188,0.0,0.0,0.27328125,0.0,0.0,0.45589593,0.0,0.0,0.789408,0.0,0.0,0.0028833896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300729,0.0,0.0,0.09162772,0.0,0.0,0.02370787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042876368,0.005573928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009004038,0.0,0.0,0.014577965,0.0,0.0,0.018436838,0.0,0.0,0.015864257,0.0,0.0,0.008575274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017150547,0.04287637,0.0,0.006860219,0.042447604,0.0,0.018008076,0.018865602,0.0,0.0030013458,0.0064314553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034301095,0.039446257,0.0,0.0077177463,0.004287637,0.0,0.0030013458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077177463,0.069030955,0.0,0.020151893,0.033443566,0.0,0.016293019,0.004287637,0.0,0.0047164005,0.001286291,0.0,0.001286291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060026916,0.13377427,0.0,0.026583347,0.3863161,0.0021438184,0.05016535,0.5994116,0.001286291,0.10890598,0.618706,0.00085752737,0.077177465,0.18822725,0.001286291,0.030013457,0.039446257,0.00042876368,0.012005383,0.010719093,0.00042876368,0.0034301095,0.001286291,0.00042876368,0.0021438184,0.00042876368,0.0,0.001286291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025297057,0.0,0.004287637,0.08232263,0.00042876368,0.005573928,0.0767487,0.00042876368,0.0030013458,0.063885786,0.00042876368,0.005145164,0.017579312,0.0,0.0017150547,0.00042876368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034301095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065268256,0.018927794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026107302,0.042424366,0.0,0.0026107302,0.045035098,0.0,0.013706334,0.08680678,0.0,0.013053651,0.10312384,0.0,0.011095604,0.08941751,0.0,0.009790238,0.05156192,0.0,0.0039160955,0.02545462,0.0,0.00065268256,0.00065268256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007179508,0.19188868,0.0,0.039160952,0.23692377,0.0,0.046993144,0.11030335,0.0,0.037202906,0.06135216,0.0,0.016969746,0.052867286,0.0,0.005874143,0.028718032,0.0,0.0026107302,0.0065268255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016969746,0.108997986,0.0013053651,0.02806535,0.007832191,0.0,0.0026107302,0.00065268256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013053651,0.03328681,0.15599114,0.0052214605,0.06918435,0.03067608,0.00065268256,0.026107302,0.0032634127,0.0019580477,0.008484873,0.0039160955,0.00065268256,0.007179508,0.00065268256,0.0,0.0065268255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018275112,0.22974426,0.0013053651,0.077669226,0.44839293,0.00065268256,0.12466237,0.6089528,0.0032634127,0.1311892,0.29827592,0.0026107302,0.08419605,0.11813554,0.0026107302,0.05090924,0.06265753,0.004568778,0.026107302,0.04372973,0.00065268256,0.010442921,0.02023316,0.0,0.0052214605,0.0052214605,0.0,0.0026107302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009790238,0.05678338,0.0,0.011095604,0.09398629,0.0013053651,0.010442921,0.073753126,0.00065268256,0.013706334,0.02806535,0.00065268256,0.010442921,0.0065268255,0.0,0.0019580477,0.0,0.0,0.00065268256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013053651,0.009137556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008342091,0.0027409727,0.0,0.0008342091,0.0008342091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011917272,0.0065545,0.0,0.0008342091,0.0063161547,0.0,0.00011917273,0.0039327,0.0,0.0,0.00023834546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026218,0.008461264,0.0,0.0060778093,0.0067928457,0.0,0.0017875909,0.003456009,0.0,0.0019067636,0.0005958636,0.0,0.0010725545,0.0004766909,0.0,0.0004766909,0.0,0.0,0.00035751818,0.0,0.0,0.00011917273,0.0,0.0,0.00011917273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060778093,0.0066736727,0.0,0.0060778093,0.0020259363,0.0,0.002145109,0.00011917273,0.0,0.0004766909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054819454,0.011917273,0.0,0.0067928457,0.006435327,0.0,0.004290218,0.0004766909,0.00035751818,0.0039327,0.00011917273,0.00023834546,0.0013109,0.0,0.00011917273,0.0004766909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004290218,0.04409391,0.00011917273,0.022881163,0.2551488,0.0,0.054819454,0.6655797,0.00023834546,0.082348354,0.6362632,0.0004766909,0.06459162,0.13728698,0.0004766909,0.038611963,0.049456682,0.0005958636,0.015134936,0.0157308,0.00023834546,0.0059586363,0.0072695366,0.00011917273,0.0022642817,0.0017875909,0.00011917273,0.00035751818,0.00011917273,0.0,0.00011917273,0.0,0.0,0.00011917273,0.0,0.0,0.003456009,0.030508218,0.0,0.0078654,0.15456703,0.00011917273,0.010963891,0.1389554,0.0,0.009414646,0.045523982,0.0,0.0045285635,0.0054819454,0.0,0.002145109,0.0011917272,0.0,0.0010725545,0.0,0.0,0.00023834546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005958636,0.0029793181,0.0,0.0,0.00023834546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
